-3.492523e-01	1.507421e-03	
-3.506267e-01	1.518176e-03	
-3.519889e-01	1.534896e-03	
-3.533390e-01	1.551382e-03	
-3.546772e-01	1.567738e-03	
-3.560036e-01	1.583875e-03	
-3.573185e-01	1.599795e-03	
-3.586219e-01	1.615513e-03	
-3.599141e-01	1.631029e-03	
-3.611952e-01	1.646403e-03	
-3.624652e-01	1.661562e-03	
-3.637245e-01	1.676535e-03	
-3.649731e-01	1.691323e-03	
-3.662111e-01	1.705913e-03	
-3.674389e-01	1.720437e-03	
-3.686561e-01	1.971200e-03	
-3.693905e-01	6.220810e-03	
-3.621135e-01	2.198507e-02	
-3.312704e-01	5.212841e-02	
-2.634996e-01	9.377946e-02	
-1.488992e-01	1.268498e-01	
-1.421781e-02	1.470219e-01	
1.416316e-01	1.494385e-01	
2.821931e-01	1.337342e-01	
4.075781e-01	1.188393e-01	
5.191921e-01	9.651083e-02	
6.006698e-01	7.278378e-02	
6.653771e-01	5.281078e-02	
7.073435e-01	3.398410e-02	
7.346793e-01	2.111076e-02	
7.510826e-01	1.029929e-02	
7.569057e-01	1.431093e-03	
7.556117e-01	-4.727324e-03	
7.491093e-01	-9.076591e-03	
7.390731e-01	-1.239660e-02	
7.258632e-01	-1.417932e-02	
7.121729e-01	-1.504541e-02	
6.971388e-01	-1.507118e-02	
6.832960e-01	-1.406823e-02	
6.701748e-01	-1.352074e-02	
6.573388e-01	-1.254625e-02	
6.460804e-01	-1.535432e-02	
6.275526e-01	-2.974338e-02	
5.873917e-01	-5.828530e-02	
5.115103e-01	-9.891277e-02	
3.895846e-01	-1.308974e-01	
2.489150e-01	-1.500679e-01	
8.770337e-02	-1.516937e-01	
-5.730090e-02	-1.352375e-01	
-1.865741e-01	-1.198707e-01	
-3.017131e-01	-9.711808e-02	
-3.862546e-01	-7.303566e-02	
-4.537967e-01	-5.280333e-02	
-4.983273e-01	-3.375229e-02	
-5.280664e-01	-2.073734e-02	
-5.467668e-01	-9.807177e-03	
-5.547712e-01	-8.426055e-04	
-5.555963e-01	5.386556e-03	
-5.511479e-01	9.795800e-03	
-5.431246e-01	1.315827e-02	
-5.318974e-01	1.497769e-02	
-5.201598e-01	1.587540e-02	
-5.070584e-01	1.592773e-02	
-4.951281e-01	1.494913e-02	
-4.839037e-01	1.442370e-02	
-4.729489e-01	1.323457e-02	
-4.640292e-01	1.182649e-02	
-4.558307e-01	1.048206e-02	
-4.495447e-01	8.910960e-03	
-4.444461e-01	7.917288e-03	
-4.401133e-01	6.861039e-03	
-4.370981e-01	5.888476e-03	
-4.346901e-01	5.126419e-03	
-4.331829e-01	4.413879e-03	
-4.321899e-01	5.171114e-03	
-4.291615e-01	1.293497e-02	
-4.126204e-01	3.718487e-02	
-3.609811e-01	7.291311e-02	
-2.726367e-01	1.078202e-01	
-1.505898e-01	1.394355e-01	
1.805216e-03	1.506512e-01	
1.473072e-01	1.462578e-01	
2.918928e-01	1.309891e-01	
4.078285e-01	1.054590e-01	
5.021328e-01	8.580718e-02	
5.793984e-01	6.440692e-02	
6.314211e-01	4.444929e-02	
6.691210e-01	2.902394e-02	
6.905463e-01	1.559822e-02	
7.015386e-01	6.307913e-03	
7.044571e-01	-9.819714e-04	
7.008892e-01	-6.705594e-03	
6.923366e-01	-1.042671e-02	
6.812690e-01	-1.253623e-02	
6.684229e-01	-1.427947e-02	
6.537826e-01	-1.471416e-02	
