Date,JPM,BAC,WFC,HSBC,C,RY,TD,HDB,AXP,USB,GS,BLK,ITUB,WBK,BNS,LFC,SCHW,PUK,LYG,BBD,SMFG,ING,BK,SPGI,BMO,COF,MFG,BBVA,MMC,BCS,PRU,CM,CS,PGR,MFC,AFL,ALL,AON,TRV,STI,AMTD,MCO,STT,IBN,TROW,MTB,DB,NTRS,SLF,KEY,RF,IX,FITB,WLTW,HIG,BAP,SHG,KB,HBAN,BEN,SIVB,CMA,MKL,L,ETFC,BCH,NMR,EFX,PFG,BSAC,XL,LNC,RJF,AJG,AEG,ACGL,ROL,CINF,FNF,CIB,ZION,AFG,TMK,Y,SEIC,EWBC,WRB,RE,CACC,BRO,AMG,UNM,CBSH,CFR,MKTX,AIZ,BOKF,ORI,PACW,PBCT,^VIX,^GSPC,IYR,3MTCM,Yield,Credit
09/12/2009,-0.000485793,-0.001298725,-0.002692965, 0.006282396,-0.012870359, 0.000963415, 0.008383095,-0.026317339, 0.018985665,-0.003487633, 0.028026495, 0.013884469, 0.008248584, 0.004222393, 0.005802662,-0.006726220, 0.020630919,-0.014042182, 0.003937030, 0.003647835,-0.009724542,-0.046791884, 0.008510629, 0.005788092, 0.008312126, 0.026507194,-0.011049644,-0.030586767, 0.003243866,-0.014100108, 0.021315552, 0.013470558,-0.011430999, 0.010682586,-0.010771912,-0.003060112, 0.000360621, 0.001055182, 0.003599329,-0.013423194,-0.001067921, 0.010070725, 0.006361462, 0.003797140,-0.014135712, 0.003288771,-0.007237741, 0.004008462,-0.000749457, 0.020373972,-0.023112226,-0.021301971, 0.009765636, 0.000373837,-0.001682341, 0.005323396,-0.001138953, 0.003078758,-0.015957900, 0.014251854,-0.010796380, 0.025966301,-0.009840737, 0.000855841, 0.000000000, 0.028143373,-0.003919100, 0.001336339,-0.007761973, 0.004101012, 0.006741708, 0.007537237, 0.001728712,-0.006731274,-0.019217152, 0.014016457,-0.002097511, 0.005496512, 0.005269299, 0.002438120, 0.017316545,-0.001278289, 0.011304506, 0.005773473, 0.010309040,-0.020647831, 0.000405805, 0.004323197, 0.014279741, 0.008457664,-0.011584380, 0.000536966,-0.010777739,-0.005182100, 0.014173963,-0.004115129, 0.004670762, 0.005758189,-0.010391015, 0.009882769,0.202872292,0.413138658,0.5882921,0.5159236,0.890380313,0.310782241
10/12/2009, 0.001940472,-0.011764701,-0.024962305, 0.009350922, 0.002587920, 0.009963605,-0.004505053, 0.004236834, 0.008737749, 0.005660871, 0.001740917, 0.002331848, 0.003883698, 0.027064886, 0.006653372, 0.007241777,-0.012436575,-0.004048763, 0.027133260, 0.009963827, 0.009724542, 0.063789647,-0.000737338, 0.020148536, 0.000393607, 0.002844865, 0.000000000,-0.002776907, 0.000925575, 0.030655702, 0.013481604,-0.000152274, 0.006834179, 0.013486023, 0.026715538, 0.016285458, 0.005751233,-0.001319123, 0.013087804,-0.012692761,-0.008049765, 0.007983946,-0.010789286, 0.018506619, 0.029877526,-0.005801645, 0.007237741, 0.003573696, 0.015250346,-0.011833881,-0.005410187, 0.012433404,-0.020619409,-0.008615954, 0.011299316,-0.013496689, 0.002023965, 0.027476780,-0.002684857, 0.007463937, 0.006491827,-0.013788253, 0.000059006, 0.010783941,-0.024541109, 0.019521332,-0.013175439, 0.004995892,-0.001299769, 0.031061178, 0.014452848, 0.005286139,-0.007802748, 0.001799693,-0.012012274, 0.005152438,-0.002102200, 0.007800333, 0.023740177,-0.010236152,-0.033457487, 0.005104098, 0.000229321, 0.010896786,-0.001710408,-0.022504368, 0.003252039, 0.004304687,-0.008718538, 0.010056070, 0.024266266, 0.014909407,-0.009852295,-0.004164924,-0.034668210, 0.009235553,-0.007654430,-0.000957293, 0.003840933, 0.005516401,0.188510873,0.481530183,0.6006279,0.5350318,0.885906040,0.300211416
11/12/2009,-0.007539750, 0.027238693, 0.003548361,-0.007612577, 0.020461046,-0.006311383, 0.004023488,-0.026607961, 0.012352151, 0.000867693,-0.004387774,-0.006702570,-0.005614588,-0.019880961,-0.009996423,-0.010361499, 0.002717056,-0.005593786,-0.021256626, 0.001801298,-0.036128550, 0.020022896,-0.006659146, 0.035963287,-0.016286043, 0.042473988, 0.002773588,-0.011748548, 0.012862158,-0.005842985, 0.007184399,-0.013472547,-0.012294968, 0.013881169, 0.009909596, 0.002581050, 0.025828419,-0.003703618,-0.001182836, 0.017635318, 0.000538676, 0.059430764,-0.029016677,-0.026934052, 0.007418669, 0.013278178,-0.009947487, 0.009605533,-0.009643801, 0.031801417, 0.009000852, 0.013698721, 0.009871919,-0.003014509, 0.003738420, 0.011902918,-0.001011367,-0.015825472, 0.002684857,-0.008851672,-0.004864874, 0.029517121, 0.000354237, 0.004224644, 0.030583423, 0.002998412, 0.009241085, 0.005301682, 0.022714069, 0.036680558, 0.007188184,-0.014159454, 0.002173719,-0.002249642,-0.004542039, 0.008953375, 0.009424528, 0.003490482, 0.021038085, 0.017515274, 0.005164133, 0.012228855, 0.016604608, 0.004106173, 0.003418591, 0.017624882, 0.004454140, 0.004048692, 0.021369627,-0.011179693,-0.002153875, 0.006322373, 0.016538063, 0.016761883,-0.017795225, 0.008476056, 0.005958644, 0.000957293, 0.009266599, 0.008521066,0.183770215,0.492090254,0.5964795,0.5159236,0.874720358,0.306553911
14/12/2009, 0.019582320, 0.000000000, 0.003143069, 0.021476725,-0.065382791, 0.009927687, 0.007679975, 0.007361453, 0.013413298,-0.000433518, 0.000602091, 0.000707642,-0.010448583, 0.011369516, 0.014847683, 0.002470859,-0.037594635, 0.019192617, 0.021291684,-0.001350732, 0.009983218, 0.043109998, 0.003705081,-0.007205777, 0.012931761, 0.015960770,-0.019581002, 0.018952820,-0.000456795, 0.018474837, 0.011389448, 0.003692530, 0.012695552, 0.008578815, 0.016681402, 0.012594751, 0.000000000,-0.000265108, 0.006291861,-0.001345340,-0.012462777,-0.004882397, 0.013361716,-0.001912748,-0.002399960, 0.006342440, 0.038248018, 0.008483884, 0.027570257, 0.004930203, 0.001793869,-0.001134477, 0.014627057,-0.007956656, 0.004962918, 0.008208390, 0.015938050, 0.007944126, 0.042000700,-0.005759731, 0.019319114, 0.012388184,-0.002008637, 0.011179487,-0.006042314,-0.004877188,-0.009241085, 0.010846288, 0.011375280, 0.012668344, 0.029853048, 0.012840512, 0.010797161, 0.008075222,-0.013751011, 0.006627776, 0.024196476, 0.012312575, 0.019196925, 0.010711758, 0.012431414, 0.017037473, 0.022748518,-0.000695468, 0.014120477, 0.051083588, 0.000404197, 0.004860515, 0.006549931, 0.005605533,-0.003085005, 0.019761759, 0.012479217, 0.017695706, 0.043534665, 0.016075042, 0.011182832, 0.007626631, 0.001084716, 0.015634367,0.173591743,0.481582477,0.6418077,0.5159236,0.865771812,0.308668076
15/12/2009,-0.022026845,-0.028554648, 0.006647143,-0.029672680,-0.038572425,-0.019954693,-0.021263734,-0.032195311,-0.007782116,-0.028617213,-0.020436271, 0.003310825, 0.010448583,-0.013603397, 0.002197452,-0.025251427,-0.022792768,-0.020213136,-0.032523068,-0.008140655,-0.040546065,-0.004228249,-0.016029974,-0.000578610, 0.002566208,-0.023664018,-0.011363962,-0.017828112,-0.000456718,-0.038927934,-0.006085109,-0.005852413,-0.034841204,-0.011454903, 0.005688404,-0.008307628,-0.007713545, 0.003704716,-0.012028100,-0.059167217,-0.004919315,-0.021694620,-0.003260809,-0.042179053, 0.001800070,-0.031803493,-0.016492729,-0.002888558, 0.012610533,-0.046988596,-0.043962529,-0.004835618,-0.052669860,-0.007636332,-0.025487167,-0.003963569,-0.001619888, 0.006384956,-0.042000700,-0.029014711, 0.006093541,-0.040836121,-0.010133675,-0.002504717,-0.024541109,-0.012107638,-0.014696428,-0.006230630,-0.023739773, 0.005022768,-0.019984597,-0.027203494, 0.001287761, 0.008010413,-0.028083078, 0.001685115,-0.016927927,-0.006137228,-0.020129206, 0.013605520,-0.052977646,-0.015362743,-0.032040551, 0.000987980,-0.010146637, 0.001326893,-0.007296269, 0.000354463, 0.021620946,-0.003920382,-0.001545946,-0.019761759,-0.005838077,-0.010946328,-0.044315859,-0.011359752,-0.005681352,-0.011461790,-0.017496353,-0.015028520,0.167456774,0.497536924,0.6544806,0.5031847,0.854586130,0.323467230
16/12/2009, 0.012162527, 0.005907433, 0.006990497, 0.008543224,-0.031386685, 0.010602277,-0.004896386, 0.003352322, 0.007539999,-0.013489446, 0.013731210, 0.033071228,-0.003036097,-0.010678159, 0.004598268, 0.000133203, 0.040660589, 0.033135695, 0.019100073,-0.018332805, 0.141260036, 0.062616694, 0.009351149,-0.002318253, 0.008246478, 0.002740411, 0.165514811, 0.019483333, 0.004102913, 0.037881720, 0.037145043, 0.000463079, 0.046388182,-0.003462230,-0.001703277, 0.006609143, 0.010852192,-0.001586203,-0.014184675,-0.007168338, 0.016304514, 0.033298874, 0.009751214, 0.002564515, 0.033995033, 0.003337298, 0.057693890, 0.011914304, 0.008201403,-0.013841019,-0.001874780, 0.014156343,-0.018538197, 0.006875737, 0.020938591,-0.011985762,-0.011034635, 0.003923367,-0.027249592, 0.008593752, 0.024525049,-0.004642144,-0.006893443, 0.001114060, 0.048494350, 0.003040673, 0.044744369, 0.001643413, 0.030004433, 0.004218505,-0.001091915, 0.042917782, 0.013211229,-0.007563344, 0.028083078,-0.002388159,-0.004147044, 0.002305788, 0.000725669, 0.011516620,-0.010785960, 0.014538334, 0.008840893,-0.004104973, 0.014064992, 0.006609386,-0.001628783, 0.007302912, 0.081323912, 0.008382043, 0.022187524, 0.011488457,-0.010493050,-0.003266869, 0.010877903, 0.009697543, 0.004211254,-0.004814766,-0.020056559, 0.007842958,0.172197432,0.436353774,0.5800005,0.5350318,0.847874720,0.340380550
17/12/2009,-0.026707088,-0.027871677, 0.008861795,-0.039845864,-0.075223044,-0.016823255,-0.017495015,-0.042285581,-0.020069188,-0.014133321,-0.024915134, 0.001491064,-0.060896158,-0.035854804,-0.012752806,-0.023444961,-0.011689249,-0.037740362,-0.099372621,-0.054658450,-0.039699773,-0.019086667,-0.010103090,-0.002323462,-0.010615080,-0.041910667,-0.026995638,-0.030789053,-0.005474319,-0.081221755,-0.035925092,-0.017757528,-0.044109882,-0.012212931,-0.012578587,-0.021478108,-0.014378331, 0.002378258,-0.026918321,-0.013034295,-0.024557754, 0.008892148,-0.011511461,-0.026822379, 0.000579550, 0.005853021,-0.041613613,-0.002248619,-0.023716520,-0.039081150, 0.000000000,-0.027937860,-0.007303364,-0.000380787,-0.035861284,-0.016344064,-0.035942765,-0.055985584, 0.016438630,-0.016584780,-0.015061256,-0.009710648, 0.019360247,-0.002508178,-0.048494350,-0.001329159,-0.035367109,-0.009569327,-0.012990079,-0.030552597,-0.013194058, 0.018451207,-0.004242653,-0.009424163,-0.039220791,-0.009326011,-0.019407981,-0.006933595,-0.003634881, 0.003855729,-0.016400550,-0.000825197,-0.030242536,-0.019582304,-0.014064992,-0.030092200,-0.028939616,-0.003762371, 0.012469992, 0.000000000,-0.001969346, 0.001038052, 0.000257378,-0.008419599, 0.018377612,-0.013063606,-0.018022279,-0.027398620,-0.014168514,-0.000601112,0.158951490,0.469105022,0.6197311,0.5159236,0.863534676,0.323467230
18/12/2009, 0.016744977, 0.011375082, 0.026869931,-0.000361166, 0.060624297, 0.004669315,-0.000499450,-0.003823146, 0.001481683, 0.023594628, 0.013945479, 0.016508429,-0.004164074, 0.022965113, 0.004636545,-0.003824534, 0.017758246,-0.010827539, 0.002980759,-0.004897232,-0.031648325,-0.014300254, 0.006746722,-0.004371167, 0.001776670, 0.024344377,-0.032872619, 0.005668930,-0.007806970,-0.011422238, 0.014324849, 0.001727256, 0.000827177, 0.005834258, 0.013146801, 0.002168314, 0.017854012,-0.003172171,-0.004973099, 0.020678946, 0.011535492,-0.012247089, 0.045993661, 0.001460458, 0.028176694, 0.022921390,-0.010089193, 0.024462850, 0.029382135, 0.007220018, 0.022264491, 0.002886741, 0.027880211,-0.004198028, 0.008980262,-0.001635466,-0.007477786,-0.000986276, 0.010810962, 0.005205898, 0.020715370, 0.020744688,-0.015158578, 0.007782060, 0.100379129,-0.026570739,-0.005347444, 0.009569327, 0.000421800,-0.018822517, 0.007717969,-0.009826905, 0.017699489,-0.005878267,-0.019386790, 0.006791155,-0.008510587,-0.001160692,-0.006576679,-0.040574043, 0.032536136,-0.002065492,-0.004196749, 0.014870235,-0.011969149, 0.104952866,-0.020339657, 0.014152940, 0.008812798,-0.005021117, 0.011307927,-0.006765442, 0.014807602, 0.011686468, 0.044517608,-0.006087179, 0.006610670, 0.012814133, 0.033121419, 0.020239077,0.186419406,0.405421206,0.5874496,0.5095541,0.874720358,0.325581395
21/12/2009, 0.022933826, 0.016496595, 0.020695247, 0.020040092, 0.005865061, 0.018271454, 0.016357050, 0.017530885, 0.012510977, 0.029167026, 0.013753782, 0.008298375, 0.002778325,-0.010934413,-0.000661248,-0.029160853, 0.020686296, 0.035145042,-0.033286056, 0.001961717,-0.006451701, 0.023386689, 0.016670009,-0.007328177, 0.007664780,-0.008645036,-0.015544265, 0.012918002, 0.003221928, 0.018213343, 0.014122643, 0.012782645, 0.010077124, 0.012142390, 0.011293306, 0.000433549, 0.018904144, 0.009224159, 0.010949107, 0.010416419, 0.021075965, 0.014089688, 0.015740668, 0.013049387,-0.007348413, 0.013778691, 0.008988426, 0.011122423, 0.005984811, 0.028370838, 0.005489314, 0.010609406, 0.036004153, 0.006100337,-0.014147618, 0.001771877,-0.005678686,-0.020742685, 0.005361804, 0.028534440, 0.028298983, 0.025857514, 0.004780427,-0.001385000,-0.011299499, 0.015104870,-0.001341807, 0.013050860, 0.021272865, 0.016891741, 0.022265157, 0.023340505,-0.007547134, 0.002265241, 0.011354738,-0.004664032, 0.012211560, 0.007634475, 0.008032342, 0.000000000, 0.006836213, 0.016406811, 0.023090975, 0.010096537, 0.006287125, 0.033065780, 0.010221613, 0.000580626, 0.034494723, 0.003350546, 0.014881131, 0.015030196, 0.001772239, 0.021176434, 0.005067066, 0.009789082,-0.000638043, 0.015549647, 0.040048524, 0.001766088,0.174846623,0.492042433,0.6243337,0.5222930,0.888143177,0.325581395
22/12/2009, 0.000954221, 0.003267038,-0.006605248, 0.003360003,-0.023669320, 0.016819869, 0.014157098, 0.012652639, 0.009703876,-0.007431590,-0.005150529,-0.006040003, 0.003231372, 0.024295050, 0.015745186, 0.006460829, 0.026583438, 0.012928920,-0.006172777, 0.016039369,-0.006493383,-0.011116730, 0.010961187,-0.010350506, 0.015925540,-0.015181072,-0.007863875, 0.003448116, 0.004127660,-0.001128579, 0.017231507, 0.007407752, 0.007745800, 0.008583650, 0.012276748, 0.003242758, 0.008138686, 0.014841740, 0.005532530,-0.018061070, 0.039837553, 0.007336714, 0.037162149, 0.039541938, 0.009410712, 0.016436972,-0.008988426, 0.012756164, 0.011516573,-0.001749726, 0.010889460, 0.003701235, 0.001962390, 0.006062428, 0.012016942, 0.007461169, 0.000794428, 0.009227792,-0.002677308, 0.000000000, 0.025336469, 0.016082644, 0.008606654, 0.000553967, 0.005665794, 0.003070432, 0.009352540, 0.016396304, 0.039649357,-0.004034494, 0.006424164, 0.039478751, 0.008382257, 0.012143344, 0.022329412, 0.017552947, 0.014147266, 0.009316908,-0.003643298,-0.003326730, 0.000756986, 0.010119634, 0.001824311,-0.002743498, 0.007945899, 0.007071360, 0.009698486,-0.005353788,-0.001454217, 0.008879047, 0.011017571, 0.011761687, 0.007560403, 0.004380730,-0.021160854,-0.011486683, 0.006148876,-0.007744600, 0.045627460, 0.001763235,0.158254320,0.514738329,0.6355452,0.5159236,0.908277405,0.302325581
23/12/2009,-0.009101736,-0.009174471,-0.011479704, 0.007563090,-0.015083531,-0.004507940,-0.002588909, 0.029145931,-0.005082582,-0.019943101,-0.005910772,-0.002803129, 0.005971876, 0.034779467, 0.000433437, 0.014454678, 0.002096769,-0.000494118,-0.006211117,-0.000964995, 0.006493383, 0.003043959, 0.004712528, 0.013874668, 0.000192619,-0.008853845, 0.013071948, 0.016115853, 0.007295966, 0.001128579, 0.011772950,-0.003542908, 0.005871038, 0.011331665, 0.011579957, 0.005810712, 0.016745245,-0.000517326, 0.004891904,-0.027718928, 0.003590732, 0.000000000, 0.017627291, 0.021641815, 0.003739784,-0.009014244, 0.000971865, 0.011825585, 0.012071320,-0.008795265,-0.029306219, 0.005667251,-0.026826994, 0.000755581,-0.004275168, 0.013824764,-0.015468988,-0.008019209,-0.013495458, 0.009474049, 0.017098623, 0.005416517, 0.001918944, 0.005251000, 0.016807062, 0.000383076,-0.001330758,-0.003193923, 0.008688780, 0.014608251,-0.000533417, 0.023118048, 0.007898608, 0.000000000, 0.029528215,-0.003905151, 0.011895902, 0.003086518,-0.013225671,-0.007582499,-0.022954540, 0.006022644,-0.001139957,-0.003669819,-0.002263876,-0.010626084,-0.002520759,-0.007144141, 0.019693216, 0.007156515, 0.006262247, 0.008101190,-0.003521193,-0.002387360, 0.018992146, 0.000339928,-0.002116172,-0.009765946, 0.029957173,-0.011219264,0.145008378,0.480999350,0.6318084,0.5031847,0.903803132,0.300211416
24/12/2009, 0.007909001, 0.003942258, 0.008899150, 0.006114233, 0.018072727, 0.005256932, 0.005976199, 0.000153519, 0.011340509, 0.010685633, 0.002075906, 0.004055715, 0.001830545, 0.020960795, 0.010141467, 0.007971613,-0.002621620, 0.003454352, 0.006211117, 0.005775160,-0.026230850, 0.000000000, 0.003970543, 0.006137609, 0.006719857, 0.017116248,-0.020998154, 0.009327808, 0.005889385, 0.005624309,-0.007897545, 0.003746588, 0.007240438, 0.015651452, 0.001095957, 0.004068866, 0.003977308, 0.010035015, 0.015334787, 0.022429027,-0.002563273, 0.011266729, 0.007809887, 0.002706468, 0.010766704, 0.008415773, 0.007465799, 0.005956521,-0.000686497, 0.017513847, 0.009250672, 0.001694013, 0.029763788, 0.004895830, 0.014462130, 0.006642608, 0.007230900, 0.022490547, 0.010810962, 0.004182406, 0.013047249, 0.018066702, 0.013621665, 0.008781726, 0.005540180, 0.011615981, 0.009277496, 0.004150071, 0.001178917, 0.013612125, 0.011676952,-0.005927750, 0.005368859, 0.007126905,-0.004604784, 0.004600956, 0.004616418, 0.008820669, 0.011033557, 0.010688044,-0.001549168, 0.003197680, 0.005686603, 0.010969070, 0.007900806, 0.019977667, 0.012541825, 0.001409412, 0.024895649, 0.009281995, 0.001595697, 0.010534208, 0.003772516, 0.011288390,-0.005805222, 0.005420187, 0.009696666, 0.002939908,-0.014367396, 0.005329916,0.147378679,0.474825113,0.6335549,0.5095541,0.897091723,0.312896406
28/12/2009,-0.004066269, 0.002619564,-0.012630410,-0.000522932, 0.011869921,-0.003188457,-0.006299944, 0.006735014,-0.015230565,-0.004883272,-0.001281839,-0.001169323, 0.010009405, 0.007450234, 0.010889742,-0.002604354,-0.002627751, 0.006383511, 0.000000000, 0.002396433,-0.040683544, 0.025014123,-0.003608979,-0.014084672, 0.000382727,-0.009039966,-0.026883444, 0.009241868,-0.000904244,-0.006188291,-0.002323544, 0.005593731, 0.007983895,-0.001109910,-0.005491605, 0.000213774, 0.003961750,-0.010035015,-0.002204850,-0.009203131,-0.000513812,-0.018971675,-0.013876754, 0.008075387,-0.010020480, 0.000448924, 0.003574848, 0.002678608,-0.007575410,-0.021053561,-0.014842728,-0.007077146,-0.025743733, 0.000683545, 0.000844146, 0.004096596, 0.023601724, 0.018331329,-0.005391035, 0.006617521,-0.011377202,-0.012679710,-0.001077173,-0.003832894,-0.016713537, 0.000567815,-0.015957471,-0.001593946,-0.019433260,-0.000786411,-0.004760694, 0.003560621,-0.011599121, 0.011474167, 0.006134725,-0.000278214,-0.002561999,-0.000381903, 0.002921648,-0.002661399,-0.010911983, 0.001993706,-0.006599062,-0.004555752,-0.001688002,-0.025332979, 0.002904103,-0.006594276, 0.013364208,-0.010379717,-0.013424914, 0.001993930,-0.010344492, 0.002360416,-0.005107735, 0.001687538, 0.000628958,-0.004904334, 0.017314541,-0.008899481,0.144032332,0.489249299,0.6370515,0.5159236,0.908277405,0.319238901
29/12/2009,-0.005528066,-0.011180922,-0.002620158,-0.007169523,-0.005917333, 0.006927038, 0.012080588,-0.009965614,-0.004149981,-0.001339005, 0.002195915,-0.001964885, 0.009910131, 0.003440111, 0.005505785, 0.003972272,-0.006865681,-0.003432206, 0.006172777, 0.007629603, 0.000000000, 0.002959863,-0.001085298,-0.008011017, 0.008759985,-0.000779265,-0.005464209,-0.000541281, 0.004960525,-0.009640124,-0.016613222, 0.004020458,-0.000994415, 0.000000000, 0.012585513, 0.003199920,-0.000658997, 0.002583012, 0.000802684, 0.000486408, 0.001026992,-0.001474368,-0.009283276, 0.007744812,-0.005048123,-0.000299029,-0.003850327,-0.001338673, 0.007918978, 0.010582186, 0.001867566,-0.004555809,-0.004023922, 0.002258663, 0.010910701, 0.006965143,-0.001406908,-0.013171078,-0.002706291,-0.000284652, 0.006415609, 0.006026122,-0.003735156, 0.005198197,-0.005633705,-0.003031937, 0.001339502, 0.005092200,-0.013709999,-0.006629982,-0.013881649,-0.012318599, 0.000416228, 0.018082049, 0.004576900, 0.000000000, 0.002561999, 0.005713183,-0.002190356,-0.003782322,-0.000783790, 0.000795978, 0.001596286,-0.005310934,-0.002254379,-0.030902311, 0.012350588, 0.010226199,-0.018247348, 0.006568328,-0.009001706, 0.000995859,-0.002539535,-0.006899899, 0.002192317, 0.001348183,-0.003991092, 0.002945194, 0.024704358,-0.000595919,0.150446177,0.469231432,0.6135694,0.5095541,0.919463087,0.308668076
30/12/2009, 0.000963289,-0.003312276, 0.005233561, 0.006123753,-0.014947998,-0.007302771,-0.007553573,-0.002082131,-0.001958656, 0.002676114, 0.015597634,-0.006846267, 0.014683295,-0.004589639,-0.004444554, 0.001775643, 0.008968014,-0.003937183, 0.012232408, 0.023475125,-0.013937649,-0.015889019, 0.014016522, 0.015664773,-0.007421832,-0.006774203,-0.013793178,-0.015275620,-0.000449767, 0.000569593,-0.003949461,-0.008057144,-0.016453085, 0.002218443,-0.009835979,-0.001492113, 0.006572486,-0.000774186, 0.007789746,-0.018655383, 0.006137773, 0.002946606,-0.001366314, 0.005835383, 0.008027630, 0.003733591,-0.015131807, 0.006483496,-0.021141342,-0.008810555,-0.007490857,-0.026606548,-0.013191598,-0.000376423,-0.010910701, 0.001831562,-0.006803933, 0.000589643,-0.002713635,-0.000379581, 0.002365721, 0.002666765,-0.005952483,-0.001092191, 0.000000000, 0.003031937,-0.001339502,-0.002861258,-0.011433257, 0.010868876,-0.010267512,-0.006418050, 0.007502878, 0.000000000,-0.013793159, 0.001529343, 0.006122394, 0.003412425,-0.005865043, 0.002226603, 0.003913645, 0.004367310, 0.007946725,-0.005782396, 0.003380197,-0.006172767, 0.005712198, 0.003385481,-0.018111773,-0.002184899,-0.002969239,-0.010000231,-0.010479186,-0.004560595, 0.010167074, 0.000000000, 0.000000000,-0.000980768,-0.013002899, 0.001191747,0.151561626,0.456721099,0.5663689,0.5222930,0.930648770,0.283298097
31/12/2009, 0.003364979,-0.000663731, 0.006318776,-0.004195375,-0.003016373, 0.006369497, 0.011707107, 0.004237010,-0.006886384, 0.002669024, 0.012755997,-0.021599903, 0.008795017,-0.000176793, 0.001430150, 0.000954706,-0.011621513, 0.005409416,-0.006097151, 0.014740481, 0.000000000,-0.018182301,-0.001786076,-0.017453464, 0.013848006, 0.002349839,-0.011173497,-0.008280620,-0.006320626, 0.002275432,-0.015553744, 0.005275753,-0.005476881,-0.003329513, 0.007113622,-0.013529524,-0.016180002,-0.010378595,-0.007990424, 0.005436186,-0.011797788,-0.014447198,-0.008006477,-0.002648242,-0.009903823,-0.002836079,-0.008146095,-0.003999508, 0.005936795,-0.017857676,-0.005654876, 0.001171627,-0.004094554,-0.007928682,-0.018739927, 0.006774412,-0.005638271,-0.000982813,-0.008185703,-0.000474516,-0.015718352,-0.015769627,-0.000058789,-0.007127062,-0.005665794, 0.019672864,-0.008075765,-0.016693837,-0.012812741, 0.014773724,-0.004354998, 0.001206673,-0.012957093,-0.016303755,-0.010861645,-0.005991824,-0.019517658,-0.006836319,-0.010347574, 0.012158994, 0.002340774,-0.011555951,-0.006124441, 0.019278939,-0.009656354,-0.021909957, 0.002437932,-0.001399550,-0.000712407,-0.017650698, 0.001337322,-0.019279803,-0.005152080,-0.006379355, 0.004325838,-0.007098236, 0.000210360,-0.014829613,-0.023541857,-0.005374743,0.150864457,0.464541471,0.6086437,0.5222930,0.930648770,0.291754757
04/01/2010, 0.029125261, 0.040981453, 0.012152441, 0.021316136, 0.026826846, 0.012434203, 0.022668305, 0.025652265, 0.009822946, 0.016303439, 0.024802513, 0.027105723, 0.033526727, 0.036231486, 0.002136696, 0.014885437, 0.049751485, 0.013638998, 0.041922089, 0.020814875,-0.003515093, 0.063199680, 0.011375937, 0.002979874, 0.011054268, 0.018349292, 0.011173497, 0.031644770,-0.009556283, 0.040639863, 0.039599586, 0.016270037, 0.055970935, 0.002220979, 0.042695826, 0.028140825, 0.012241578,-0.010488351,-0.001003453, 0.007365791, 0.031990381, 0.017385023, 0.020910010, 0.027463468, 0.021366504, 0.001792125, 0.032193570, 0.002477764, 0.045934305, 0.067911085, 0.024277426, 0.016260527, 0.037246601, 0.014675470, 0.025468243, 0.007888729, 0.036223322, 0.032504327, 0.008185703, 0.024843402, 0.031193455, 0.030966285,-0.006491649, 0.022576869, 0.044451763, 0.019293179, 0.021391056, 0.018602323, 0.039156873, 0.000925521, 0.021053432, 0.039405938, 0.020816902,-0.008028407, 0.063465654, 0.005574872, 0.016971180, 0.009859741, 0.011082469, 0.006351868, 0.038231143, 0.019055659, 0.025970900,-0.007090389, 0.024803977, 0.015075791,-0.005290116,-0.002687996, 0.040498949, 0.002223763, 0.022462840, 0.021287806, 0.014359396, 0.001798460, 0.020648638, 0.022804218, 0.000210419, 0.011881362, 0.038456820, 0.002989475,0.174846623,0.414137629,0.5528033,0.5222930,0.937360179,0.279069767
05/01/2010, 0.019184396, 0.031987444, 0.027082746, 0.015820590, 0.037522727,-0.009636964,-0.004301160, 0.004261818,-0.002201605, 0.025033783, 0.017525290, 0.004307919, 0.003382820,-0.003675974,-0.009222385, 0.022445901,-0.003038009,-0.000968347, 0.037414434,-0.020913690, 0.003515093, 0.025509097, 0.010548622, 0.000892230,-0.005231015, 0.038678925, 0.000000000, 0.007490540,-0.024533050, 0.053636712, 0.019510723,-0.007488055, 0.008236884,-0.003333285, 0.035919816, 0.028597169, 0.016308492,-0.006345803,-0.023975128, 0.013605415,-0.005009871,-0.010320663, 0.002022133, 0.014090133, 0.011150722, 0.017749420, 0.018937321,-0.001333299, 0.036569647, 0.037989660, 0.032670766, 0.048900013, 0.026330375,-0.002243881, 0.073898308, 0.005908096, 0.025129659,-0.020968455, 0.021506296, 0.007747198,-0.009350185, 0.003600405, 0.021525119, 0.005364932,-0.021978907, 0.005082613, 0.013141145,-0.000317947, 0.023325621, 0.020304686,-0.006968613, 0.020651249, 0.015941539,-0.005388753, 0.007293870,-0.003341142,-0.005112219, 0.000377186,-0.039720485, 0.013877460, 0.034651467, 0.000000000, 0.022532226,-0.000364900, 0.001668829,-0.015709219,-0.003678457,-0.014617420,-0.000912848,-0.007244880, 0.007953273, 0.014438705,-0.001783717,-0.000998834,-0.036602614, 0.029404499,-0.004216373,-0.003944681,-0.034000502, 0.005952623,0.151979934,0.541502819,0.5978917,0.5095541,0.941834452,0.249471459
